batter_id,b_roll25_whiff_rate,b_roll25_contact_rate,b_roll25_k_rate,b_roll25_bb_rate,b_roll25_zone_swing_rate,b_roll25_chase_rate,b_roll25_xwoba,b_roll25_avg_exit_velo,b_roll25_barrel_rate,b_roll25_hard_hit_rate,b_roll50_whiff_rate,b_roll50_contact_rate,b_roll50_k_rate,b_roll50_bb_rate,b_roll50_zone_swing_rate,b_roll50_chase_rate,b_roll50_xwoba,b_roll50_avg_exit_velo,b_roll50_barrel_rate,b_roll50_hard_hit_rate,b_roll100_whiff_rate,b_roll100_contact_rate,b_roll100_k_rate,b_roll100_bb_rate,b_roll100_zone_swing_rate,b_roll100_chase_rate,b_roll100_xwoba,b_roll100_avg_exit_velo,b_roll100_barrel_rate,b_roll100_hard_hit_rate
679631,0.20594372294372293,0.7940562770562771,0.21333333333333332,0.09333333333333334,0.7795379389129389,0.3756836219336219,0.3033560665204678,79.66852272727273,0.0,0.175,0.19466233766233768,0.8053376623376622,0.2316666666666667,0.08333333333333331,0.7595517860823983,0.32282123561193327,0.2970280739210664,80.95428571428572,0.0018518518518518517,0.19375661375661377,0.21074326402195254,0.7892567359780475,0.21420765027322403,0.10027322404371584,0.7620863395863395,0.3044209391431614,0.31646180941648994,81.03269557823128,0.001488095238095238,0.17329931972789114
669450,0.2822265512265512,0.7177734487734487,0.29533333333333334,0.106,0.6701969141969141,0.217588498103204,0.28428135289013384,86.44830357142858,0.020833333333333332,0.2718253968253968,0.3183533586594811,0.6816466413405189,0.3196666666666667,0.11533333333333333,0.6954555999556,0.2434643610155119,0.28320954635421214,83.78750776397516,0.019021739130434784,0.22756211180124225,0.28704382673454837,0.7129561732654517,0.3421666666666667,0.12033333333333333,0.6626001663880452,0.20308846136645,0.26855475791970745,82.49607491714634,0.014560439560439562,0.2216204430490145
642731,0.1763876123876124,0.8236123876123875,0.14200000000000002,0.055999999999999994,0.7135555555555555,0.31375064151534743,0.29155275963673893,83.31107936507937,0.013333333333333341,0.25453968253968257,0.20882980907980908,0.7911701909201909,0.18100000000000002,0.027999999999999997,0.7192904317904317,0.34337809576044875,0.25845082481836945,83.20725122100123,0.009999999999999998,0.23671855921855922,0.1821100704850705,0.8178899295149294,0.1753333333333333,0.0295,0.702437062937063,0.3500908331122235,0.2599050644541893,82.51644426129425,0.007222222222222222,0.2269981684981685
680716,0.2587466931216931,0.741253306878307,0.3466666666666666,0.06,0.6100889850889851,0.2867676767676768,0.24839397000000002,83.37552795031056,0.0,0.28354037267080745,0.264484126984127,0.7355158730158731,0.3395061728395061,0.05555555555555555,0.608030858030858,0.2778713056490834,0.24567960185185186,83.72148571428572,0.0,0.3008571428571429,0.264484126984127,0.7355158730158731,0.3395061728395061,0.05555555555555555,0.608030858030858,0.2778713056490834,0.24567960185185186,83.72148571428572,0.0,0.3008571428571429
676070,0.17904761904761904,0.8209523809523809,0.23,0.04666666666666666,0.5304603174603174,0.2524140211640212,0.19106319333333333,83.27375,0.0,0.2127314814814815,0.2127099567099567,0.7872900432900434,0.312,0.04666666666666666,0.512968253968254,0.2357357181825267,0.19610367897435899,82.85135416666667,0.006944444444444444,0.2157407407407407,0.20688388991960419,0.7931161100803958,0.29345238095238096,0.041666666666666664,0.5182752267573696,0.24736369399830938,0.20109653876678876,82.97256172839506,0.006172839506172839,0.22633744855967078
542932,0.1980952380952381,0.8019047619047619,0.18666666666666665,0.020000000000000007,0.7465277777777778,0.30939153439153444,0.25028327333333333,83.27433333333335,0.0,0.23733333333333334,0.2039148629148629,0.7960851370851372,0.1856666666666667,0.04666666666666666,0.6852054773929773,0.25989475500345066,0.2829970414180036,81.70183035714287,0.0,0.2343998015873016,0.18830877315725802,0.811691226842742,0.19866666666666666,0.06922222222222223,0.6474715490694872,0.2504385861722819,0.3062794888258664,79.69246941137565,0.005208333333333333,0.20915178571428572
668942,0.21035052910052912,0.7896494708994709,0.17333333333333337,0.11266666666666665,0.7061587301587302,0.2223899433899434,0.2805606287804959,85.90420289855072,0.04492753623188405,0.2854413702239789,0.19911726595400067,0.8008827340459993,0.215,0.10466666666666667,0.6989401154401155,0.20953624153624154,0.2631784386210172,84.69236607142857,0.021527777777777774,0.24014700577200576,0.21168985335652002,0.78831014664348,0.256,0.09299999999999999,0.6750523643023643,0.2255146380896681,0.2538304569865768,83.12582735840549,0.016840277777777777,0.2238726551226551
677941,0.24823953823953823,0.7517604617604619,0.33266666666666667,0.03,0.7504940614940615,0.35597524168952743,0.2469439879710145,82.81967272727272,0.0,0.22763636363636366,0.2730613008390786,0.7269386991609215,0.36358024691358026,0.027777777777777776,0.7636849775738666,0.3395136264701482,0.2340777666398282,82.94969696969696,0.0,0.2292929292929293,0.2730613008390786,0.7269386991609215,0.36358024691358026,0.027777777777777776,0.7636849775738666,0.3395136264701482,0.2340777666398282,82.94969696969696,0.0,0.2292929292929293
543592,0.08611111111111111,0.9138888888888889,0.1,0.09333333333333334,0.6408210678210677,0.2255952380952381,0.2937273633333334,80.89352380952381,0.0,0.21180952380952384,0.10435714285714286,0.8956428571428572,0.18066666666666667,0.09300000000000001,0.5783623043623044,0.22822039072039071,0.25496019033355277,78.50284523809525,0.0,0.1839047619047619,0.1304836274836275,0.8695163725163725,0.184,0.08433333333333333,0.6196061438561439,0.22737410159285162,0.26108394374320093,80.02929484126985,0.0095,0.215031746031746
672569,0.17003968253968252,0.8299603174603175,0.20666666666666667,0.08,0.6008537758537759,0.31796825396825396,0.3785959934330011,82.82935185185185,0.049999999999999996,0.2439814814814815,0.18158457040035988,0.8184154295996402,0.19102564102564104,0.057692307692307696,0.6554581383528751,0.32345802345802344,0.33444143658761494,80.89503550543024,0.03684210526315789,0.1946950710108605,0.18158457040035988,0.8184154295996402,0.19102564102564104,0.057692307692307696,0.6554581383528751,0.32345802345802344,0.33444143658761494,80.89503550543024,0.03684210526315789,0.1946950710108605
691182,0.1528888888888889,0.847111111111111,0.15266666666666664,0.09933333333333333,0.6586984126984126,0.3053535353535354,0.26454122129824564,79.08733333333333,0.013333333333333332,0.17409523809523808,0.17296155381261763,0.8270384461873824,0.19893617021276594,0.07411347517730496,0.6690998717594462,0.30822741088698535,0.26085308344434716,80.26181864235056,0.012411347517730495,0.18363728470111448,0.17296155381261763,0.8270384461873824,0.19893617021276594,0.07411347517730496,0.6690998717594462,0.30822741088698535,0.26085308344434716,80.26181864235056,0.012411347517730495,0.18363728470111448
570482,0.32212172141583906,0.6778782785841609,0.29,0.059333333333333335,0.7378052503052502,0.4307277167277167,0.2811279238522242,83.1476507936508,0.04666666666666667,0.28330158730158733,0.28129196293902176,0.7187080370609783,0.22,0.06966666666666667,0.7341276070867907,0.4125052725052726,0.2885586570422661,81.9028163059163,0.03,0.23304040404040405,0.2520115880851175,0.7479884119148825,0.2035,0.04858333333333333,0.7364556599405083,0.42230999555999554,0.28247327987827386,81.75307243867243,0.016666666666666666,0.21285353535353535
676116,0.35891330891330897,0.6410866910866911,0.43847619047619046,0.13838095238095238,0.5554194647944648,0.17444101037851037,0.22876619504280224,87.50603174603175,0.023809523809523808,0.38730158730158726,0.3338695601450703,0.6661304398549296,0.3839047619047619,0.12319047619047618,0.5957313095068197,0.17760894542809436,0.2382698546584467,84.8511922398589,0.01111111111111111,0.3140828924162257,0.33549717678505553,0.6645028232149444,0.370452380952381,0.10826190476190475,0.6339518786488484,0.1878225869205251,0.28397580529748717,84.6963268321513,0.012234042553191491,0.2933172914555894
668845,0.26264158064158066,0.7373584193584195,0.3314285714285714,0.01,0.7266984126984127,0.4962241462241463,0.26253332309838356,79.84759259259259,0.013541666666666667,0.12905092592592593,0.28420988733488733,0.7157901126651127,0.35876623376623373,0.018939393939393936,0.7299470545794076,0.4848065371321185,0.2251425137553947,79.70377587182465,0.011411149825783971,0.15556374519789154,0.28420988733488733,0.7157901126651127,0.35876623376623373,0.018939393939393936,0.7299470545794076,0.4848065371321185,0.2251425137553947,79.70377587182465,0.011411149825783971,0.15556374519789154
656185,0.29765079365079367,0.7023492063492064,0.412,0.04,0.6698888888888888,0.3278888888888889,0.15617652999999998,80.76873706004142,0.010869565217391304,0.17950310559006208,0.28109812409812407,0.7189018759018759,0.336,0.065,0.6685699855699856,0.25801587301587303,0.20160050148443898,81.16728470111448,0.010638297872340425,0.19430091185410334,0.26594011698178366,0.7340598830182165,0.350462962962963,0.0625,0.6400452942119609,0.2541852052268719,0.21089179694308197,80.7065668767507,0.007352941176470588,0.18576680672268905
702176,0.23639520202020203,0.7636047979797979,0.2893333333333333,0.05,0.5618787878787879,0.28858225108225105,0.2311200861904762,84.96081018518518,0.0,0.22288359788359788,0.2026948819502011,0.797305118049799,0.2423611111111111,0.05555555555555555,0.6066746332371332,0.2950971130318956,0.230823672142094,82.0626274907126,0.0035460992907801418,0.19937521107733872,0.2026948819502011,0.797305118049799,0.2423611111111111,0.05555555555555555,0.6066746332371332,0.2950971130318956,0.230823672142094,82.0626274907126,0.0035460992907801418,0.19937521107733872
669065,0.2657762237762238,0.7342237762237762,0.24622222222222223,0.10777777777777776,0.8405238095238096,0.22114540361599186,0.3627004657359666,83.78804102564101,0.013000000000000003,0.26246886446886447,0.2702844207946249,0.7297155792053752,0.2711111111111111,0.1228888888888889,0.7929933445239569,0.25759146082675494,0.3843741553231761,84.18431636390821,0.022278911564625848,0.2790535994617627,0.27432166598833263,0.7256783340116673,0.2822222222222222,0.10277777777777779,0.7916907727513788,0.26717199303964007,0.3686876745388066,84.10402350735684,0.025336700336700338,0.2912319162319162
672642,0.271078431372549,0.728921568627451,0.30462962962962964,0.1638888888888889,0.5156367597544068,0.2167608625941959,0.2280172027777778,79.82822916666667,0.0,0.121875,0.271078431372549,0.728921568627451,0.30462962962962964,0.1638888888888889,0.5156367597544068,0.2167608625941959,0.2280172027777778,79.82822916666667,0.0,0.121875,0.271078431372549,0.728921568627451,0.30462962962962964,0.1638888888888889,0.5156367597544068,0.2167608625941959,0.2280172027777778,79.82822916666667,0.0,0.121875
672012,0.18958251344614982,0.8104174865538503,0.2484848484848485,0.2159090909090909,0.644674012855831,0.22258297258297258,0.30787541494490356,79.87689935064935,0.0,0.18944805194805195,0.18958251344614982,0.8104174865538503,0.2484848484848485,0.2159090909090909,0.644674012855831,0.22258297258297258,0.30787541494490356,79.87689935064935,0.0,0.18944805194805195,0.18958251344614982,0.8104174865538503,0.2484848484848485,0.2159090909090909,0.644674012855831,0.22258297258297258,0.30787541494490356,79.87689935064935,0.0,0.18944805194805195
647351,0.1545901116427432,0.8454098883572567,0.17266666666666666,0.03133333333333333,0.6002539682539683,0.3482997198879552,0.2873446677373461,82.23734841269841,0.023333333333333334,0.27352380952380956,0.18145561748193326,0.8185443825180668,0.1753333333333333,0.04366666666666667,0.6287318792318792,0.3273499842827574,0.26577420175178995,82.8128463345045,0.01530612244897959,0.23329034910667562,0.16781496043042768,0.8321850395695723,0.162,0.06266666666666666,0.6539533029328949,0.32570696596431886,0.28058470667767743,82.52384780025244,0.00866916588566073,0.2489075643714819
645444,0.19747619047619047,0.8025238095238094,0.21,0.08466666666666667,0.5911952491952492,0.18719047619047618,0.23158894239257294,79.65272857142858,0.0,0.16409523809523807,0.195515873015873,0.8044841269841271,0.21366666666666667,0.12333333333333332,0.5919886779886779,0.1474134199134199,0.24101621719628646,78.28956904761904,0.0,0.15854761904761905,0.19294444444444445,0.8070555555555556,0.22666666666666668,0.09533333333333333,0.6039085636585636,0.161728675365039,0.23247882972876419,77.43094997594997,0.0,0.1598003848003848
666149,0.3453333333333333,0.6546666666666667,0.3433333333333334,0.06333333333333332,0.717031746031746,0.34861111111111115,0.1723995491415705,79.94385416666667,0.0,0.16587301587301587,0.2995649350649351,0.700435064935065,0.31666666666666665,0.06166666666666666,0.7011349206349208,0.3390998174161439,0.21941693724477795,79.5759159378037,0.0,0.17266763848396502,0.31276248751248753,0.6872375124875124,0.3196666666666667,0.06149999999999999,0.6912061272061273,0.3451519159852493,0.22819208213307537,79.56734593408835,0.003367003367003367,0.17976190476190476
671083,0.23359584859584856,0.7664041514041514,0.26666666666666666,0.14333333333333334,0.5571111111111111,0.22484217171717172,0.3253060865391621,81.25813852813853,0.004545454545454546,0.2925324675324675,0.22501221001221,0.77498778998779,0.26666666666666666,0.12333333333333332,0.5561825396825397,0.20159556996291692,0.2815819616029144,82.33531661600811,0.01276595744680851,0.2257598784194529,0.21644959978293313,0.7835504002170669,0.2743386243386243,0.10899470899470899,0.5804719530910006,0.18920904364452754,0.2700094902812933,82.37787764550265,0.01,0.21749338624338624
649966,0.11647619047619047,0.8835238095238096,0.12,0.078,0.586079365079365,0.26427738927738925,0.2480460394096459,80.75268187830687,0.009424603174603174,0.17678571428571424,0.11456349206349206,0.8854365079365079,0.11900000000000001,0.07966666666666666,0.5853499278499278,0.25255459670353286,0.27138877652835236,81.36789277615809,0.004616132167152575,0.1974975704567541,0.12538705738705738,0.8746129426129428,0.13783333333333334,0.08583333333333332,0.6130419531448943,0.24006031979716191,0.3025877628185074,83.3684340154795,0.007094757094757094,0.24314574314574317
682927,0.14777577977577977,0.8522242202242203,0.14800000000000002,0.08133333333333333,0.6178351648351649,0.2722718253968254,0.28301398340194855,82.55060115440115,0.02,0.2431154401154401,0.14209209593824979,0.8579079040617502,0.1423076923076923,0.0782051282051282,0.6181107354184276,0.2693809523809524,0.2847153686557198,82.60506521256522,0.019230769230769232,0.2401751026751027,0.14209209593824979,0.8579079040617502,0.1423076923076923,0.0782051282051282,0.6181107354184276,0.2693809523809524,0.2847153686557198,82.60506521256522,0.019230769230769232,0.2401751026751027
605353,0.1902251082251082,0.8097748917748917,0.2306666666666667,0.08733333333333335,0.6232612942612943,0.28150638250638255,0.30481992041359407,82.99084935064936,0.01,0.2283679653679654,0.18257287157287158,0.8174271284271284,0.21833333333333332,0.10533333333333333,0.6416306471306471,0.2797770007770008,0.31583824053359444,83.50091601142621,0.00510204081632653,0.2352055540831051,0.18258710702530925,0.8174128929746908,0.19550561797752808,0.0898876404494382,0.6708600646718236,0.2748819347957279,0.28384858061009854,84.13997929784863,0.006628787878787878,0.24118498294634658
681909,0.5833333333333333,0.4166666666666667,0.5,0.0,0.75,0.2,0.0285,58.5,0.0,0.0,0.5833333333333333,0.4166666666666667,0.5,0.0,0.75,0.2,0.0285,58.5,0.0,0.0,0.5833333333333333,0.4166666666666667,0.5,0.0,0.75,0.2,0.0285,58.5,0.0,0.0
829272,,,1.0,0.0,0.0,,0.0,,,,,,1.0,0.0,0.0,,0.0,,,,,,1.0,0.0,0.0,,0.0,,,
691373,0.47222222222222227,0.5277777777777778,0.5277777777777778,0.25,0.6137566137566138,0.27314814814814814,0.3285409166666666,73.755,0.0,0.1,0.47222222222222227,0.5277777777777778,0.5277777777777778,0.25,0.6137566137566138,0.27314814814814814,0.3285409166666666,73.755,0.0,0.1,0.47222222222222227,0.5277777777777778,0.5277777777777778,0.25,0.6137566137566138,0.27314814814814814,0.3285409166666666,73.755,0.0,0.1
676801,0.34220512820512816,0.6577948717948717,0.292,0.05466666666666667,0.7564906204906204,0.44700031328320805,0.2936109197984334,79.15109213250517,0.008695652173913044,0.17324016563147,0.30539044289044287,0.6946095571095572,0.2443333333333333,0.08566666666666667,0.7601466560650234,0.38849078394272907,0.2954558554975461,77.54754559270516,0.00425531914893617,0.16268996960486323,0.2885375441551912,0.7114624558448088,0.2555,0.0645,0.7647241086635025,0.36985252768359733,0.3014504170484971,79.87256324404761,0.019791666666666666,0.19603174603174603
669717,0.32611111111111113,0.673888888888889,0.41999999999999993,0.056666666666666664,0.7818571428571428,0.3758537758537759,0.18853500377990431,78.66372023809524,0.0,0.2334325396825397,0.35642647283272283,0.6435735271672772,0.39322916666666663,0.08333333333333333,0.8051463293650793,0.37370944467718664,0.20290393784888358,79.60000396825397,0.0,0.24091269841269844,0.35642647283272283,0.6435735271672772,0.39322916666666663,0.08333333333333333,0.8051463293650793,0.37370944467718664,0.20290393784888358,79.60000396825397,0.0,0.24091269841269844
677943,0.23454545454545456,0.7654545454545454,0.45,0.0,0.8311688311688311,0.3333333333333333,0.2136,73.19500000000001,0.0,0.2,0.23454545454545456,0.7654545454545454,0.45,0.0,0.8311688311688311,0.3333333333333333,0.2136,73.19500000000001,0.0,0.2,0.23454545454545456,0.7654545454545454,0.45,0.0,0.8311688311688311,0.3333333333333333,0.2136,73.19500000000001,0.0,0.2
