pitcher_id,p_roll5_whiff_rate,p_roll5_csw_rate,p_roll5_k_rate,p_roll5_bb_rate,p_roll5_zone_rate,p_roll5_chase_rate,p_roll5_avg_velo,p_roll5_xwoba,p_roll5_avg_exit_velo,p_roll5_barrel_rate,p_roll5_hard_hit_rate,p_roll10_whiff_rate,p_roll10_csw_rate,p_roll10_k_rate,p_roll10_bb_rate,p_roll10_zone_rate,p_roll10_chase_rate,p_roll10_avg_velo,p_roll10_xwoba,p_roll10_avg_exit_velo,p_roll10_barrel_rate,p_roll10_hard_hit_rate,p_roll20_whiff_rate,p_roll20_csw_rate,p_roll20_k_rate,p_roll20_bb_rate,p_roll20_zone_rate,p_roll20_chase_rate,p_roll20_avg_velo,p_roll20_xwoba,p_roll20_avg_exit_velo,p_roll20_barrel_rate,p_roll20_hard_hit_rate
676475,0.08888888888888889,0.13445378151260504,0.037037037037037035,0.0,0.43907563025210083,0.3071095571095571,67.2671568627451,0.5267875934343434,84.96583333333335,,0.39444444444444443,0.08888888888888889,0.13445378151260504,0.037037037037037035,0.0,0.43907563025210083,0.3071095571095571,67.2671568627451,0.5267875934343434,84.96583333333335,,0.39444444444444443,0.08888888888888889,0.13445378151260504,0.037037037037037035,0.0,0.43907563025210083,0.3071095571095571,67.2671568627451,0.5267875934343434,84.96583333333335,,0.39444444444444443
689958,0.3083333333333333,0.2605952380952381,0.3166666666666667,0.11666666666666665,0.45027777777777783,0.20865800865800868,93.75182142857143,0.3474647782828283,91.86633333333334,,0.42333333333333334,0.3152056277056277,0.28714985994397757,0.25833333333333336,0.145,0.45833916900093374,0.2206926406926407,93.15892845471521,0.3020461667171717,86.86372222222222,,0.24500000000000002,0.33048340548340543,0.2823082908377026,0.26666666666666666,0.13,0.4778101582513347,0.25585858585858584,92.7653316275228,0.2656693325123025,84.7384074074074,,0.20962962962962964
622569,0.06190476190476191,0.18316080055210487,0.0,0.1638095238095238,0.373567977915804,0.23547619047619045,56.57533471359558,0.3830002434632035,83.48847619047619,,0.23714285714285716,0.06190476190476191,0.18316080055210487,0.0,0.1638095238095238,0.373567977915804,0.23547619047619045,56.57533471359558,0.3830002434632035,83.48847619047619,,0.23714285714285716,0.06190476190476191,0.18316080055210487,0.0,0.1638095238095238,0.373567977915804,0.23547619047619045,56.57533471359558,0.3830002434632035,83.48847619047619,,0.23714285714285716
680684,0.19231925328270844,0.24922406694551613,0.13918229918229916,0.09465897065897065,0.5018140574950698,0.25971603000174426,89.12335073555735,0.4339536896988503,86.19810644257703,,0.29446498599439774,0.21119197032818296,0.27147273068504946,0.16901555234888568,0.07888247554914221,0.5148862001759327,0.26054767206027707,89.46308034547474,0.3983928895638567,86.11943652823447,,0.29611212600982423,0.21119197032818296,0.27147273068504946,0.16901555234888568,0.07888247554914221,0.5148862001759327,0.26054767206027707,89.46308034547474,0.3983928895638567,86.11943652823447,,0.29611212600982423
669203,0.2879384885267238,0.3197301832993189,0.2886899150514711,0.06504632074426124,0.45531507796932164,0.36408909717733245,90.63656588487981,0.24130121447229064,83.4102380952381,,0.23705627705627705,0.2375231840579032,0.2826315558299244,0.2304653588635282,0.08986581771478798,0.46037370349362605,0.30915827686862746,90.5319132895867,0.2991704305824422,83.8196173992674,,0.2892122044622044,0.24987655447659898,0.28707629655003986,0.2388465293972765,0.08072443304789516,0.4642635956391737,0.3172618180676113,90.30542298726007,0.3026592610060501,83.03125034898896,,0.25422833599220407
595897,0.2966666666666667,0.2796474358974359,0.2246031746031746,0.20555555555555555,0.4095238095238095,0.27525641025641023,91.87523656898658,0.3504353235930736,84.96833333333333,,0.16666666666666669,0.25927350427350426,0.2863343911835291,0.19087301587301586,0.19444444444444445,0.4273399014778326,0.2150910931174089,92.59917513999412,0.36406626839826844,82.62840909090909,,0.19675324675324674,0.2483531088794247,0.27159451563630393,0.2443191311612364,0.17865497076023393,0.4453980270469838,0.24875873587784947,93.50432957702286,0.3101280487053071,82.2762115516063,,0.19609820004556847
622786,0.06857142857142856,0.27098164906988437,0.0,0.10666666666666665,0.4575364504776269,0.44603174603174606,89.28369180492709,0.2385930133333333,79.64222222222223,,0.05555555555555558,0.14095238095238094,0.26685988599351773,0.1,0.07333333333333333,0.5269271805205309,0.3624603174603175,90.20816571181021,0.24900644666666666,82.72627777777777,,0.19361111111111112,0.15101190476190476,0.27627332510484687,0.12166666666666667,0.07916666666666668,0.4967921244711526,0.3105952380952381,90.03212530365343,0.2720325800990676,83.12438888888889,,0.22930555555555557
676092,0.19595959595959597,0.18406372725557785,0.14523809523809522,0.07857142857142856,0.5874315309289843,0.22064102564102567,87.12958278883916,0.4413959728179465,81.94038095238095,,0.2252380952380953,0.2631721056721057,0.26204820349707,0.3092857142857143,0.039285714285714285,0.5104991454831663,0.3040018315018315,87.54064106762219,0.35330956093964583,81.11682683982684,,0.20807359307359308,0.2158097458097458,0.2541068704291297,0.24297619047619046,0.029642857142857144,0.564469528510452,0.27264485514485515,87.63793572296976,0.32292147320507014,81.91213365800866,,0.2617857142857143
673965,0.056666666666666664,0.2306184012066365,0.15666666666666668,0.04,0.5785822021116138,0.3738095238095238,90.23179487179486,0.273875512798574,80.12616666666666,,0.205,0.056666666666666664,0.2306184012066365,0.15666666666666668,0.04,0.5785822021116138,0.3738095238095238,90.23179487179486,0.273875512798574,80.12616666666666,,0.205,0.056666666666666664,0.2306184012066365,0.15666666666666668,0.04,0.5785822021116138,0.3738095238095238,90.23179487179486,0.273875512798574,80.12616666666666,,0.205
694363,0.1516017316017316,0.20818921513144026,0.09079365079365084,0.05079365079365078,0.5882551987971192,0.3831257631257631,88.17431095131884,0.3193350706227106,83.59593137254902,,0.28946078431372546,0.17730462519936205,0.23573241420352678,0.12940476190476188,0.025396825396825397,0.5721218273927876,0.404257117151854,87.70397245497641,0.3228781098740523,81.85093363499246,,0.21372611865258923,0.22271585056427398,0.24572973364614098,0.17934981684981685,0.05936507936507936,0.5075859560299467,0.3379874056112446,88.1149931136871,0.26463539878318,81.34128536006477,,0.18797777794101322
664062,0.22490696438064858,0.27675443113587445,0.18607984607984607,0.14211399711399714,0.4977180436974251,0.19797182641172412,88.04235212439336,0.3758993411689053,85.69785578400095,,0.33731891764149824,0.2661587848241983,0.2840544429587678,0.21974072224072225,0.1030849705849706,0.5004638058837204,0.26958505670037675,87.9448607992181,0.38911370146389435,84.31688273970533,,0.2945528522141425,0.22214640141107597,0.26477049911731715,0.21075329762829761,0.09829446941946943,0.4802219599183387,0.28140174898032555,87.47772324832583,0.3688115159890371,83.16193828883969,,0.26515615519306307
642215,0.0,0.23611111111111108,0.0,0.0,0.4583333333333333,0.3031135531135531,50.305555555555564,0.2924100877192983,86.61878787878788,,0.12121212121212122,0.0,0.23611111111111108,0.0,0.0,0.4583333333333333,0.3031135531135531,50.305555555555564,0.2924100877192983,86.61878787878788,,0.12121212121212122,0.0,0.23611111111111108,0.0,0.0,0.4583333333333333,0.3031135531135531,50.305555555555564,0.2924100877192983,86.61878787878788,,0.12121212121212122
674072,0.15834954317712935,0.245688780023134,0.17101241036225556,0.09358656823053108,0.47845097638973944,0.2138026742188309,84.73252673334693,0.4238332675979105,81.63814102564103,,0.32756410256410257,0.15608807758081805,0.24578493891960815,0.1691425688174914,0.08711651643849785,0.5016291014855798,0.23026151300442108,85.14576125665374,0.39379780320376573,83.1662772729305,,0.30828834417544093,0.17693972211876274,0.24919118833354537,0.1779071449208076,0.08507196508192603,0.4961423934710214,0.25690414913518733,85.55987760517249,0.3658991155013586,83.48624758234246,,0.27402426718595013
608717,0.2658080808080808,0.30426587301587305,0.2888888888888889,0.0844444444444444,0.5238492063492064,0.2884271284271284,87.35587103174603,0.36285660479757087,84.0490170940171,,0.30726495726495723,0.3087878787878787,0.32014035569182625,0.3077777777777778,0.052222222222222225,0.5032529588411941,0.2986291486291486,87.22146979174553,0.29709327239878547,82.26943278943278,,0.2286324786324787,0.22333624708624708,0.2647068230951776,0.21186507936507937,0.08297619047619048,0.4992023517986063,0.26080946286828643,86.40947121362792,0.33108710324194834,81.31348125485627,,0.21000097125097125
691441,0.2829090134077346,0.24171169649893054,0.24166666666666667,0.14375,0.4207249802994484,0.29092261904761907,91.37029044241811,0.3491351284520934,83.31121212121212,,0.2399621212121212,0.2829090134077346,0.24171169649893054,0.24166666666666667,0.14375,0.4207249802994484,0.29092261904761907,91.37029044241811,0.3491351284520934,83.31121212121212,,0.2399621212121212,0.2829090134077346,0.24171169649893054,0.24166666666666667,0.14375,0.4207249802994484,0.29092261904761907,91.37029044241811,0.3491351284520934,83.31121212121212,,0.2399621212121212
801216,0.11764705882352941,0.2608695652173913,0.2222222222222222,0.1111111111111111,0.5652173913043478,0.1,92.28260869565217,0.12305522222222222,79.02727272727272,,0.0,0.11764705882352941,0.2608695652173913,0.2222222222222222,0.1111111111111111,0.5652173913043478,0.1,92.28260869565217,0.12305522222222222,79.02727272727272,,0.0,0.11764705882352941,0.2608695652173913,0.2222222222222222,0.1111111111111111,0.5652173913043478,0.1,92.28260869565217,0.12305522222222222,79.02727272727272,,0.0
476594,0.2394179894179894,0.2850383854982412,0.15276292335115865,0.23363042186571598,0.48066394257397416,0.183671846360922,90.3881961762444,0.47505182120359335,88.87918546365914,,0.3526942355889724,0.2394179894179894,0.2850383854982412,0.15276292335115865,0.23363042186571598,0.48066394257397416,0.183671846360922,90.3881961762444,0.47505182120359335,88.87918546365914,,0.3526942355889724,0.2394179894179894,0.2850383854982412,0.15276292335115865,0.23363042186571598,0.48066394257397416,0.183671846360922,90.3881961762444,0.47505182120359335,88.87918546365914,,0.3526942355889724
679885,0.42055555555555557,0.3714834179365072,0.48,0.16,0.4429980764076874,0.2358874458874459,94.99059920772734,0.20865592222222223,77.78,,0.050000000000000044,0.34794011544011544,0.3030677162942609,0.3233333333333333,0.255,0.4605832872880928,0.16794372294372295,94.65086553792962,0.33149125483539094,83.13048611111111,,0.2340277777777778,0.31634185259185255,0.3078428123508215,0.33845238095238095,0.13464285714285715,0.468777346537644,0.2482972582972583,95.72859747998477,0.2592936417034098,79.13345679012346,,0.19197530864197532
655889,0.22380952380952382,0.3146591970121381,0.22333333333333333,0.08333333333333333,0.584313725490196,0.3897835497835498,93.71596638655463,0.29847808333333337,79.82533333333333,,0.24666666666666673,0.1369047619047619,0.21502190619837677,0.13666666666666666,0.041666666666666664,0.557114127702363,0.30917748917748916,93.91103874883285,0.2788709257246377,81.8182380952381,,0.23523809523809525,0.15778318903318903,0.23405528574452722,0.16166666666666668,0.07416666666666667,0.5349732575216322,0.3154329004329004,93.34857065150622,0.28521796952898554,84.78564285714285,,0.33976190476190476
656257,0.21825396825396823,0.2234782608695652,0.33166666666666667,0.08444444444444445,0.5017391304347826,0.1422222222222222,89.29007971014494,0.4392505688888889,81.98785064935065,,0.2620779220779221,0.19354256854256852,0.2207918369874892,0.2783333333333333,0.11222222222222222,0.5276929270407531,0.15445526695526696,89.03165880094141,0.44771069418120557,83.69323185148185,,0.24036297036297033,0.20114538239538238,0.22069588230735598,0.20750000000000002,0.12444444444444444,0.47796733900700306,0.20414228745111096,88.62490172355287,0.3911542780826663,82.86393140193141,,0.23077672327672327
689225,0.2416666666666666,0.2133100233100233,0.21333333333333337,0.10666666666666665,0.39606060606060606,0.32886446886446885,93.75897529137528,0.3758751412337295,89.25276190476191,,0.39047619047619053,0.1620920745920746,0.20054390054390056,0.14000000000000004,0.16499999999999998,0.4216969696969697,0.2242807192807193,93.63563209013208,0.37332621180734094,88.33804761904761,,0.40857142857142853,0.19044809357309356,0.21769730957037456,0.1788095238095238,0.12047619047619047,0.46239213061620177,0.19079898537135379,93.62704002273526,0.3344381097739669,86.64683928571428,,0.38410714285714287
680880,0.2944505494505495,0.20106564364876384,0.14666666666666664,0.09999999999999999,0.45887894288150044,0.19944444444444445,91.08230179028132,0.3813598238095238,88.875,,0.36666666666666664,0.25357448107448105,0.23365159159949847,0.17857142857142855,0.1176190476190476,0.42747987788672936,0.21292568542568543,90.92893152318136,0.4500656130481864,86.34816666666666,,0.38999999999999996,0.23602017134911873,0.25057093054488394,0.1638690476190476,0.0838095238095238,0.4508940670974929,0.27625699783308477,90.66567852240344,0.3390852315240932,84.4722380952381,,0.2926190476190476
670102,0.2544078947368421,0.2569053595074517,0.2039422084623323,0.157781217750258,0.450073315509968,0.25999877589964493,87.72646875960427,0.3727075118171833,82.98847020933977,,0.29376006441223834,0.22135609603276482,0.24907582237774428,0.16998920057124392,0.10040292501902408,0.49103843268488917,0.2487569994196432,87.12429485321937,0.3775257952582353,84.31724085179631,,0.30484938086512303,0.20989759462798344,0.25934706343527714,0.1991559654904654,0.07961221600722207,0.505141344653428,0.2619571389720154,86.81365852498661,0.3402057269997358,84.01340306417119,,0.2903430312257946
656731,0.3259778563937833,0.31353556056568965,0.29980237154150197,0.09669301712779972,0.49723645555783297,0.29171311780007436,90.22492457470794,0.324264325338721,83.31542618194231,,0.2658207885304659,0.3057036538407886,0.31709041658374204,0.315920716112532,0.12242230489033556,0.48725600304712646,0.27292521174700957,90.53750355405828,0.3172903758132367,82.71679108242415,,0.22963047973531844,0.27987036290417877,0.2916297148072789,0.2889317672389081,0.11763874001591057,0.4845500001066047,0.28628259495599173,91.26195040032698,0.3161202202208278,82.73744853560517,,0.23436757921404894
682515,0.2857142857142857,0.26666666666666666,0.0,0.0,0.6,0.0,36.513333333333335,0.5476333333333334,96.52000000000001,,0.6,0.2857142857142857,0.26666666666666666,0.0,0.0,0.6,0.0,36.513333333333335,0.5476333333333334,96.52000000000001,,0.6,0.2857142857142857,0.26666666666666666,0.0,0.0,0.6,0.0,36.513333333333335,0.5476333333333334,96.52000000000001,,0.6
676724,0.0,0.09090909090909091,0.0,0.3333333333333333,0.2727272727272727,0.0,63.08181818181818,0.3738323333333333,95.3,,0.5,0.0,0.09090909090909091,0.0,0.3333333333333333,0.2727272727272727,0.0,63.08181818181818,0.3738323333333333,95.3,,0.5,0.0,0.09090909090909091,0.0,0.3333333333333333,0.2727272727272727,0.0,63.08181818181818,0.3738323333333333,95.3,,0.5
657024,0.18484848484848482,0.23739156048257662,0.07333333333333333,0.17523809523809525,0.48002796179201335,0.24234539969834085,88.49646251606337,0.3375474428524513,82.67561327561327,,0.23145743145743153,0.23863636363636362,0.26666739196290007,0.21333333333333332,0.08761904761904762,0.4843088526908785,0.3436726998491704,88.85622118477161,0.3204029686881304,82.05049711399712,,0.20025252525252527,0.23562770562770563,0.2692174137129938,0.29833333333333334,0.09380952380952381,0.48303707630417614,0.3669553975436329,89.86439609583164,0.2736288676773985,81.13696284271285,,0.17262626262626263
489119,0.09920272144380801,0.21148380497877833,0.09166666666666666,0.11071428571428572,0.4825450520305635,0.24023791622376053,87.71399704179125,0.4170803230424592,84.52749789915967,,0.30292717086834736,0.13866432478486806,0.23219001470936265,0.13136287625418058,0.10595357541009713,0.4668721258943149,0.24877411560332038,86.80771292292414,0.353577071027448,82.68507695261128,,0.26128371932327304,0.15970501256897968,0.25172732926086094,0.15365849456738204,0.09722583604233222,0.48345768189826543,0.2576099757619782,87.1784326075076,0.33957390365358686,82.29596454074883,,0.22367123469248723
614179,0.22065018315018312,0.2629383116883117,0.16857142857142865,0.10714285714285712,0.5444426406926407,0.13529411764705887,91.33054383116884,0.29376723809523814,78.26257575757576,,0.19090909090909097,0.24365842490842488,0.26049552100659285,0.21761904761904766,0.1007936507936508,0.5040805964289597,0.21878342245989302,91.24019895331632,0.30867653293650793,78.18700216450216,,0.19902597402597402,0.2061480530133781,0.25294346757400354,0.1629761904761905,0.08134920634920635,0.5296286820528636,0.2691819790117003,91.81261715342585,0.32190835404067053,80.99140464798359,,0.1854522670312144
668820,0.22173382173382175,0.2415430402930403,0.19444444444444445,0.06944444444444445,0.5685271672771673,0.23061821219715956,89.66654975579976,0.4162789738467653,84.16547619047618,,0.32571428571428573,0.1944195424458582,0.2430662061368583,0.1816269841269841,0.06329365079365079,0.5918159185822229,0.2376534284429021,90.22170160897878,0.3708722192646525,85.27738095238095,,0.3317216117216117,0.18179744661942804,0.22874488769956863,0.19829365079365077,0.060813492063492056,0.5772417061893745,0.28694179358653044,90.64812594332906,0.3303448488099382,83.17123164335663,,0.2771467421467421
